OG0009909	evmmodelAsparagusV1_052634	Bhi09M002175	Bevul2G1574001p	BjuVA01G05330	BnaA01T0049500ZS	Bol013531	BraA01g00517035	XP_0202165471	Carubv10005799m_PACid_20896328	TCCAPGAv16scaffold40015	rna-gnl_WGS_MLFT_CQW23_19528_mrna	rna-gnl_WGS_MCIT_BC332_21126_mrna	Ca_01916	Cla97C11G2211501	Cs06G000031	MELO3C00346421	Csa9930_3G0509701	Csa64_3G0704401	Carg00383-RA	CmaCh01G0143801	CmoCh01G0148801	Cp41LG02g036201	DCAR_000754	Lsat_1_v5_gn_5_336801	Lsi04G0233001	MsG038001766301T01	Medtr3g1097001	evmmodelchr11742	XP_0102539951	PvUI11109G1122001p	Rsa10002429	Schi08g0105301	mRNA_Solyc08g06654031	SMEL4_08g012290101	Sopen08g0203801	Spim08g0110801	SoltuDM08G0148601	Spov3_chr403870	Thlar0005s07511p	XP_0174091611	Vigun09g1918001p	GWHPBFHI000352	
OG0009911	evmmodelAsparagusV1_051767	Bhi08M001013	Bevul5G1495001p	BjuVA06G03510	BnaA06T0037200ZS	Bol016757	BraA06g00409035	XP_0202204131	Carubv10008124m_PACid_20889879	TCCAPGAv16scaffold438128	rna-gnl_WGS_MLFT_CQW23_11394_mrna	rna-gnl_WGS_MCIT_BC332_09443_mrna	Ca_08802	Cla97C04G0780801	Cs05G006931	MELO3C00208121	Csa9930_1G0065101	Csa64_1G0066101	Carg04806-RA	CmaCh13G0103201	CmoCh13G0107201	Cp41LG20g012001	DCAR_027817	Lsat_1_v5_gn_8_1465811	Lsi02G0017101	MsG048002387401T01	Medtr8g1040101	evmmodelchr33226	XP_0102651881	PvUI11102G3104001p	Rsa10031427	Schi03g0282801	mRNA_Solyc03g11965031	SMEL4_03g003620101	Sopen03g0384801	Spim03g0282301	SoltuDM03G0341401	Spov3_chr401063	Thlar0032s01011p	XP_0174420491	Vigun03g0184001p	GWHPBFHI004865	
OG0009912	evmmodelAsparagusV1_052054	Bhi08M001841	Bevul8G0135001p	BjuVA05G11180	BnaA05T0103700ZS	Bol027314	BraA05g01092035	XP_0202386951	Carubv10023151m_PACid_20902335	TCCAPGAv16scaffold37063	rna-gnl_WGS_MLFT_CQW23_29999_mrna	rna-gnl_WGS_MCIT_BC332_04507_mrna	Ca_00385	Cla97C03G0591101	Cs04G026951	MELO3C00264221	Csa9930_1G0342201	Csa64_1G0433901	Carg19869-RA	CmaCh13G0061201	CmoCh13G0063601	Cp41LG20g046301	DCAR_004016	Lsat_1_v5_gn_7_230401	Lsi02G0079701	MsG028000682701T01	Medtr2g0157801	evmmodelchr32679	XP_0190557611	PvUI11106G1840001p	Rsa10038648	Schi02g0138201	mRNA_Solyc02g07695021	SMEL4_02g020890101	Sopen02g0218801	Spim02g0130101	SoltuDM02G0161801	Spov3_chr301205	Thlar0013s03141p	XP_0174369131	Vigun06g1919001p	GWHPBFHI005015	
OG0009923	evmmodelAsparagusV1_052569	Bhi04M000057	Bevul2G0068001p	BjuVA09G55990	BnaA09T0578300ZS	Bol045764	BraA09g05519035	XP_0202305681	Carubv10025612m_PACid_20902274	TCCAPGAv16scaffold27324	rna-gnl_WGS_MLFT_CQW23_18695_mrna	rna-gnl_WGS_MCIT_BC332_01366_mrna	Ca_20546	Cla97C08G1572601	Cs04G015501	MELO3C01131221	Csa9930_2G0331001	Csa64_2G0730301	Carg03961-RA	CmaCh12G0037101	CmoCh05G0034501	Cp41LG07g033001	DCAR_003030	Lsat_1_v5_gn_6_780601	Lsi08G0125901	MsG038001425901T01	Medtr3g0537001	evmmodelchr8502	XP_0102730751	PvUI11106G0492001p	Rsa10023085	Schi08g0125401	mRNA_Solyc08g06882031	SMEL4_08g010150101	Sopen08g0225601	Spim08g0130901	SoltuDM08G0180901	Spov3_chr402096	Thlar0035s00151p	XP_0174061731	Vigun06g0541001p	GWHPBFHI025966	
OG0009927	evmmodelAsparagusV1_051984	Bhi09M002832	Bevul4G0681001p	BjuVA05G34420	BnaA05T0402000ZS	Bol011126	BraA05g03303035	XP_0202380341	Carubv10013459m_PACid_20897892	TCCAPGAv16scaffold16236	rna-gnl_WGS_MLFT_CQW23_17848_mrna	rna-gnl_WGS_MCIT_BC332_19584_mrna	Ca_16257	Cla97C11G2238401	CsUnG002951	MELO3C02561021	Csa9930_4G0344901	Csa64_4G0421201	Carg14710-RA	CmaCh01G0122401	CmoCh01G0127701	Cp41LG02g018201	DCAR_017123	Lsat_1_v5_gn_7_1044801	Lsi04G0204701	MsG088004439301T01	Medtr8g0587901	evmmodelchr111015	XP_0102723621	PvUI11111G1692001p	Rsa10032197	Schi07g0174501	mRNA_Solyc07g06286031	SMEL4_07g022400101	Sopen07g0310602	Spim07g0195201	SoltuDM07G0240202	Spov3_chr103244	Thlar0016s03871p	XP_0174335631	Vigun11g0589001p	GWHPBFHI000188	
OG0009937	evmmodelAsparagusV1_081380	Bhi06M000630	Bevul2G1009001p	BjuVA09G48900	BnaA04T0041800ZS	Bol044214	BraA04g00499035	XP_0202094201	Carubv10016854m_PACid_20887063	TCCAPGAv16scaffold10137	rna-gnl_WGS_MLFT_CQW23_13375_mrna	rna-gnl_WGS_MCIT_BC332_14219_mrna	Ca_18621	Cla97C09G1814301	Cs08G012321	MELO3C02544721	Csa9930_5G0274801	Csa64_5G0212001	Carg04512-RA	CmaCh04G0262901	CmoCh04G0275301	Cp41LG01g239401	DCAR_015189	Lsat_1_v5_gn_9_653211	Lsi02G0165901	MsG018000032201T01	Medtr1g1152951	evmmodelchr21318	XP_0102605791	PvUI11107G0119001p	Rsa10028226	Schi05g0199502	mRNA_Solyc05g05460031	SMEL4_05g003830101	Sopen05g0330801	Spim05g0216802	SoltuDM05G0251301	Spov3_chr402709	Thlar0021s08151p	XP_0174123141	Vigun07g2849001p	GWHPBFHI015762	
OG0009940	evmmodelAsparagusV1_041845	Bhi12M001793	Bevul3G0022001p	BjuVA05G32870	BnaA05T0388400ZS	Bol036902	BraA05g03147035	XP_0202106981	Carubv10013191m_PACid_20897865	TCCAPGAv16scaffold11323	rna-gnl_WGS_MLFT_CQW23_02329_mrna	rna-gnl_WGS_MCIT_BC332_02090_mrna	Ca_02978	Cla97C06G1143501	Cs05G021161	MELO3C02129621	Csa9930_6G0228501	Csa64_6G0222101	Carg18864-RA	CmaCh08G0124901	CmoCh08G0122001	Cp41LG17g003801	DCAR_027042	Lsat_1_v5_gn_6_761601	Lsi09G0146001	MsG088004707801T01	Medtr4g1204701	evmmodelchr112627	XP_0102594511	PvUI11103G1059001p	Rsa10032077	Schi01g0108701	mRNA_Solyc01g06558041	SMEL4_01g011880101	Sopen01g0269801	Spim01g0123201	SoltuDM01G0203801	Spov3_chr304234	Thlar0016s02031p	XP_0174057061	Vigun03g4190001p	GWHPBFHI013976	
OG0009942	evmmodelAsparagusV1_071701	Bhi03M002107	Bevul9G0669001p	BjuVA04G20830	BnaA04T0174900ZS	Bol026469	BraA04g02052035	XP_0202264691	Carubv10023709m_PACid_20902114	TCCAPGAv16scaffold128104	rna-gnl_WGS_MLFT_CQW23_24687_mrna	rna-gnl_WGS_MCIT_BC332_26690_mrna	Ca_19684	Cla97C04G0714901	Cs03G009451	MELO3C02680021	Csa9930_4G0326301	Csa64_4G0440901	Carg23662-RA	CmaCh07G0112601	CmoCh03G0021101	Cp41LG10g108901	DCAR_013514	Lsat_1_v5_gn_7_617001	Lsi01G0172601	MsG068003150801T01	Medtr6g0241351	evmmodelchr11801	XP_0102517531	PvUI11104G0705001p	Rsa10020152	Schi10g0147401	mRNA_Solyc10g07703021	SMEL4_10g000280101	Sopen10g0287101	Spim10g0155801	SoltuDM10G0262601	Spov3_chr502948	Thlar0063s01791p	XP_0174402681	Vigun04g0950001p	GWHPBFHI000470	
OG0009946	evmmodelAsparagusV1_083167	Bhi05M001464	Bevul9G1339001p	BjuVA06G48210	BnaA06T0451500ZS	Bol045887	BraA06g04622035	XP_0202031761	Carubv10024282m_PACid_20901877	TCCAPGAv16scaffold58889	rna-gnl_WGS_MLFT_CQW23_20776_mrna	rna-gnl_WGS_MCIT_BC332_33224_mrna	Ca_06069	Cla97C02G0308301	Cs04G017801	MELO3C01334521	Csa9930_7G0011101	Csa64_7G0071101	Carg05715-RA	CmaCh11G0136901	CmoCh11G0174901	Cp41LG04g048301	DCAR_003179	Lsat_1_v5_gn_8_1231611	Lsi11G0121101	MsG078003988601T01	Medtr7g0810401	evmmodelchr4472	XP_0102668661	PvUI11108G0526001p	Rsa10028895	Schi01g0383501	mRNA_Solyc01g11169031	SMEL4_01g036530101	Sopen01g0537301	Spim01g0385701	SoltuDM01G0512401	Spov3_chr104556	Thlar0005s00341p	XP_0174173721	Vigun05g0512001p	GWHPBFHI027809	
OG0009953	evmmodelAsparagusV1_083244	Bhi08M001062	Bevul5G1426001p	BjuVA05G31580	BnaA01T0329000ZS	Bol013886	BraA01g03587035	XP_0202154771	Carubv10014457m_PACid_20899043	TCCAPGAv16scaffold112932	rna-gnl_WGS_MLFT_CQW23_11627_mrna	rna-gnl_WGS_MCIT_BC332_09387_mrna	Ca_18217	Cla97C04G0776001	Cs01G023901	MELO3C00212021	Csa9930_1G0070001	Csa64_1G0070901	Carg04837-RA	CmaCh13G0100101	CmoCh13G0103701	Cp41LG09g111701	DCAR_011381	Lsat_1_v5_gn_3_1140811	Lsi02G0022001	MsG048002399501T02	Medtr8g1067401	evmmodelchr33185	XP_0102666961	PvUI11102G3229001p	Rsa10031973	Schi03g0276101	mRNA_Solyc03g11901031	SMEL4_03g004310101	Sopen00g0105501	Spimxxg0099001	SoltuDM03G0334101	Spov3_chr400983	Thlar0014s03901p	XP_0174232081	Vigun03g0060001p	GWHPBFHI004389	
OG0009964	evmmodelAsparagusV1_07333	Bhi03M001266	Bevul7G0700001p	BjuVA10G33550	BnaA10T0295000ZS	Bol010093	BraA10g03303035	XP_0202067801	Carubv10001888m_PACid_20907703	TCCAPGAv16scaffold35019	rna-gnl_WGS_MLFT_CQW23_21961_mrna	rna-gnl_WGS_MCIT_BC332_23196_mrna	Ca_14645	Cla97C04G0753501	Cs08G023801	MELO3C00308121	Csa9930_4G0248801	Csa64_4G0277101	Carg13778-RA	CmaCh03G0045801	CmoCh03G0047201	Cp41LG10g089901	DCAR_017747	Lsat_1_v5_gn_6_332201	Lsi01G0138001	MsG068003148801T01	Medtr6g0238851	evmmodelchr12174	XP_0102534141	PvUI11104G0530001p	Rsa10007915	Schi09g0010201	mRNA_Solyc09g00593041	SMEL4_09g022660101	Sopen09g0017901	Spim09g0008201	SoltuDM09G0071901	Spov3_chr402835	Thlar0089s01841p	XP_0174404581	Vigun04g0805001p	GWHPBFHI015396	
OG0009973	evmmodelAsparagusV1_07462	Bhi03M001688	Bevul5G0506001p	BjuVA02G00280	BnaA02T0005000ZS	Bol012802	BraA02g00026035	XP_0202373341	Carubv10000037m_PACid_20907278	TCCAPGAv16scaffold54	rna-gnl_WGS_MLFT_CQW23_21795_mrna	rna-gnl_WGS_MCIT_BC332_23404_mrna	Ca_17711	Cla97C04G0736101	CsUnG016151	MELO3C02599421	Csa9930_4G0267101	Csa64_4G0294901	Carg20000-RA	CmaCh03G0034701	CmoCh03G0036001	Cp41LG10g079601	DCAR_015409	Lsat_1_v5_gn_9_346401	Lsi01G0154801	MsG048001864201T01	Medtr4g0158501	evmmodelchr12001	XP_0102537401	PvUI11110G0013001p	Rsa10011892	Schi09g0005601	mRNA_Solyc09g00533031	SMEL4_09g018640101	Sopen09g0013001	Spim09g0002401	SoltuDM09G0080201	Spov3_chr200975	Thlar0089s00681p	XP_0174420401	Vigun10g0800001p	GWHPBFHI038094	
OG0009995	evmmodelAsparagusV1_072355	Bhi04M000964	Bevul1G0458001p	BjuVA07G42000	BnaA07T0360500ZS	Bol027638	BraA07g04098035	XP_0202192871	Carubv10021529m_PACid_20906327	TCCAPGAv16scaffold13301	rna-gnl_WGS_MLFT_CQW23_11046_mrna	rna-gnl_WGS_MCIT_BC332_13224_mrna	Ca_04809	Cla97C08G1520801	Cs10G015501	MELO3C02652421	Csa9930_6G0316401	Csa64_6G0276901	Carg17638-RA	CmaCh05G0096701	CmoCh05G0098701	Cp41LG07g058701	DCAR_013937	Lsat_1_v5_gn_9_418211	Lsi08G0077501	MsG038001796701T01	Medtr3g1159801	evmmodelchr83290	XP_0102662491	PvUI11109G0073001p	Rsa10034107	Schi04g0258901	mRNA_Solyc04g08267041	SMEL4_04g022680101	Sopen04g0363001	Spim04g0251901	SoltuDM04G0378901	Spov3_chr303279	Thlar0008s04661p	XP_0174371741	Vigun09g2625001p	GWHPBFHI001001	
OG0009996	evmmodelAsparagusV1_07222	Bhi11M001866	Bevul7G0658001p	BjuVA05G08230	BnaA05T0077900ZS	Bol025564	BraA05g00781035	XP_0202342511	Carubv10023410m_PACid_20902627	TCCAPGAv16scaffold13135	rna-gnl_WGS_MLFT_CQW23_21244_mrna	rna-gnl_WGS_MCIT_BC332_23299_mrna	Ca_23247	Cla97C10G2042801	Cs09G049841	MELO3C00926621	Csa9930_3G0372101	Csa64_3G0564201	Carg01044-RA	CmaCh06G0030501	CmoCh06G0030701	Cp41LG03g022401	DCAR_009236	Lsat_1_v5_gn_8_827201	Lsi03G0209901	MsG048001903001T01	Medtr4g0222401	evmmodelchr53218	XP_0102532151	PvUI11110G0139001p	Rsa10038886	Schi09g0048901	mRNA_Solyc09g01066031	SMEL4_09g021190101	Sopen09g0053701	Spim09g0044701	SoltuDM09G0023001	Spov3_chr402905	Thlar0013s07031p	XP_0174422451	Vigun10g0545001p	GWHPBFHI015441	
OG0010010	evmmodelAsparagusV1_013205	Bhi04M001484	Bevul7G0294001p	BjuVA02G26010	BnaA02T0225800ZS	Bol019025	BraA02g02478035	XP_0202108091	Carubv10021564m_PACid_20905236	TCCAPGAv16scaffold30956	rna-gnl_WGS_MLFT_CQW23_27042_mrna	rna-gnl_WGS_MCIT_BC332_29248_mrna	Ca_03878	Cla97C08G1487401	CsUnG035951	MELO3C01065821	Csa9930_6G0343701	Csa64_6G0294201	Carg01553-RA	CmaCh15G0065401	CmoCh15G0066301	Cp41LG13g045201	DCAR_018877	Lsat_1_v5_gn_6_1091011	Lsi08G0046101	MsG038001638701T01	Medtr3g0885053	evmmodelchr43150	XP_0102584871	PvUI11109G1311001p	Rsa10030763	Schi11g0181601	mRNA_Solyc11g07004031	SMEL4_12g017830101	Sopen11g0287201	Spim11g0195501	SoltuDM11G0236501	Spov3_chr503845	Thlar0061s01831p	XP_0174205921	Vigun09g1620001p	GWHPBFHI011925	
OG0010014	evmmodelAsparagusV1_04780	Bhi03M001338	Bevul6G2261001p	BjuVA10G27370	BnaA10T0241400ZS	Bol043647	BraA10g02740035	XP_0202179721	Carubv10000252m_PACid_20910930	TCCAPGAv16scaffold106123	rna-gnl_WGS_MLFT_CQW23_05196_mrna	rna-gnl_WGS_MCIT_BC332_05591_mrna	Ca_11533	Cla97C01G0174401	Cs07G004911	MELO3C00769521	Csa9930_6G0452001	Csa64_6G0393901	Carg00742-RA	CmaCh03G0085701	CmoCh03G0089401	Cp41LG10g016201	DCAR_025857	Lsat_1_v5_gn_4_1582211	Lsi01G0083001	MsG058002557701T01	Medtr5g0308601	evmmodelchr12681	XP_0102546441	PvUI11102G1419001p	Rsa10013622	Schi02g0297601	mRNA_Solyc02g09168041	SMEL4_02g006860101	Sopen02g0362901	Spim02g0276401	SoltuDM02G0269601	Spov3_C001000114	Thlar0017s01921p	XP_0174308991	Vigun02g0890001p	GWHPBFHI018999	
OG0010018	evmmodelAsparagusV1_04118	Bhi12M002096	Bevul6G0485001p	BjuVA07G00390	BnaA07T0003200ZS	Bol038744	BraA07g00038035	XP_0202105061	Carubv10013793m_PACid_20900480	TCCAPGAv16scaffold77136	rna-gnl_WGS_MLFT_CQW23_15713_mrna	rna-gnl_WGS_MCIT_BC332_17498_mrna	Ca_07729	Cla97C06G1108001	Cs02G014141	MELO3C02238221	Csa9930_6G0074801	Csa64_6G0076501	Carg03792-RA	CmaCh08G0003801	CmoCh08G0003901	Cp41LG17g095601	DCAR_018503	Lsat_1_v5_gn_8_923001	Lsi09G0179301	MsG018000379901T01	Medtr1g0696451	evmmodelchr97	XP_0102623981	PvUI11107G1829001p	Rsa10031194	Schi06g0236101	mRNA_Solyc06g08379031	SMEL4_06g029900101	Sopen06g0352001	Spim06g0254602	SoltuDM06G0341802	Spov3_C009300001	Thlar0020s02521p	XP_0174156321	Vigun07g0934001p	GWHPBFHI021588	
OG0010021	evmmodelAsparagusV1_042007	Bhi01M000166	Bevul3G2354001p	BjuVB06G38970	BnaA10T0030400ZS	Bol040934	BraA10g00338035	XP_0202308011	Carubv10011212m_PACid_20890807	TCCAPGAv16scaffold76741	rna-gnl_WGS_MLFT_CQW23_29141_mrna	rna-gnl_WGS_MCIT_BC332_31367_mrna	Ca_08032	Cla97C05G0839801	Cs06G012821	MELO3C01517621	Csa9930_1G0438501	Csa64_1G0543301	Carg24762-RA	CmaCh06G0124201	CmoCh06G0125401	Cp41LG03g179501	DCAR_002262	Lsat_1_v5_gn_6_605011	Lsi05G0183701	MsG028000775201T01	Medtr2g0312402	evmmodelchr5195	XP_0102414191	PvUI11106G1313001p	Rsa10017395	Schi12g0207001	mRNA_Solyc12g09836021	SMEL4_05g021240101	Sopen12g0331401	Spim12g0216701	SoltuDM12G0027701	Spov3_S0400001	Thlar0006s01591p	XP_0174372851	Vigun06g1364001p	GWHPBFHI006413	
OG0010031	evmmodelAsparagusV1_Unassigned789	Bhi02M001757	Bevul4G2039001p	BjuVA09G05100	BnaA09T0057600ZS	Bol032417	BraA09g00532035	XP_0202124031	Carubv10001396m_PACid_20908625	TCCAPGAv16scaffold145910	rna-gnl_WGS_MLFT_CQW23_20249_mrna	rna-gnl_WGS_MCIT_BC332_32102_mrna	Ca_01148	Cla97C03G0674601	Cs11G005801	MELO3C01530821	Csa9930_1G0397101	Csa64_1G0500201	Carg27897-RA	CmaCh10G0112001	CmoCh10G0119901	Cp41LG18g004901	DCAR_029393	Lsat_1_v5_gn_5_1866201	Lsi06G0011401	MsG078004153001T01	Medtr7g1126501	evmmodelchr63461	XP_0102695261	PvUI11106G0932001p	Rsa10012781	Schi01g0271301	mRNA_Solyc01g09970031	SMEL4_01g028700101	Sopen01g0432201	Spim01g0276302	SoltuDM01G0394101	Spov3_chr101184	Thlar0054s01041p	XP_0174366441	Vigun06g0999001p	GWHPBFHI035448	
OG0010034	evmmodelAsparagusV1_032253	Bhi05M001045	Bevul9G1767001p	BjuVA01G04110	BnaA01T0038400ZS	Bol013658	BraA01g00391035	XP_0202176621	Carubv10005548m_PACid_20893487	TCCAPGAv16scaffold322104	rna-gnl_WGS_MLFT_CQW23_20959_mrna	rna-gnl_WGS_MCIT_BC332_22431_mrna	Ca_13646	Cla97C02G0323701	Cs10G026161	MELO3C01840821	Csa9930_7G0102801	Csa64_7G0000101	Carg22033-RA	CmaCh19G0064501	CmoCh19G0065601	Cp41LG15g052301	DCAR_022090	Lsat_1_v5_gn_7_898801	Lsi11G0105601	MsG048002120501T01	Medtr4g0689501	evmmodelchr4615	XP_0102432911	PvUI11111G0521001p	Rsa10026609	Schi01g0358101	mRNA_Solyc01g10929031	SMEL4_01g034470101	Sopen01g0514701	Spim01g0361801	SoltuDM01G0489102	Spov3_chr103816	Thlar0005s06001p	XP_0174338011	Vigun11g1720001p	GWHPBFHI030456	
OG0010040	evmmodelAsparagusV1_03332	Bhi06M001593	Bevul8G1653001p	BjuVA03G44350	BnaA03T0390600ZS	Bol042572	BraA03g04282035	XP_0202157631	Carubv10013348m_PACid_20899561	TCCAPGAv16scaffold12817	rna-gnl_WGS_MLFT_CQW23_16472_mrna	rna-gnl_WGS_MCIT_BC332_18203_mrna	Ca_21687	Cla97C11G2100301	Cs10G016571	MELO3C00448421	Csa9930_2G0033001	Csa64_2G0022501	Carg17472-RA	CmaCh12G0117701	CmoCh12G0120201	Cp41LG07g111101	DCAR_014918	Lsat_1_v5_gn_5_927001	Lsi11G0036301	MsG028000902401T01	Medtr2g4507301	evmmodelchr84388	XP_0102448841	PvUI11109G2131001p	Rsa10041701	Schi07g0024601	mRNA_Solyc07g00737031	SMEL4_07g002850101	Sopen07g0034401	Spim07g0021201	SoltuDM07G0027801	Spov3_chr502190	Thlar0054s01321p	XP_0174227141	Vigun09g0517001p	GWHPBFHI017812	
OG0010044	evmmodelAsparagusV1_032953	Bhi02M001554	Bevul8G1300001p	BjuVA03G58130	BnaA03T0512600ZS	Bol033615	BraA03g05622035	XP_0202270941	Carubv10024668m_PACid_20903368	TCCAPGAv16scaffold5728	rna-gnl_WGS_MLFT_CQW23_16754_mrna	rna-gnl_WGS_MCIT_BC332_18624_mrna	Ca_03186	Cla97C03G0657801	Cs01G025641	MELO3C01548121	Csa9930_1G0413801	Csa64_1G0517701	Carg12991-RA	CmaCh10G0072701	CmoCh10G0075101	Cp41LG18g035801	DCAR_017082	Lsat_1_v5_gn_8_884011	Lsi06G0028601	MsG088004739401T01	Medtr4g1261401	evmmodelchr11370	XP_0102422331	PvUI11103G1336001p	Rsa10036911	Schi07g0082607	mRNA_Solyc07g03950041	SMEL4_07g010410101	Sopen07g0190801	Spim07g0090702	SoltuDM07G0117101	Spov3_chr503690	Thlar0001s05601p	XP_0174104101	Vigun03g3924001p	GWHPBFHI027268	
OG0010045	evmmodelAsparagusV1_033050	Bhi08M001204	Bevul5G2055001p	BjuVA03G27170	BnaA03T0244300ZS	Bol015072	BraA03g02638035	XP_0202077121	Carubv10026927m_PACid_20914220	TCCAPGAv16scaffold85313	rna-gnl_WGS_MLFT_CQW23_28055_mrna	rna-gnl_WGS_MCIT_BC332_32605_mrna	Ca_17330	Cla97C01G0131001	Cs02G026071	MELO3C00223821	Csa9930_1G0081701	Csa64_1G0082801	Carg07695-RA	CmaCh13G0090601	CmoCh13G0093201	Cp41LG20g022301	DCAR_031285	Lsat_1_v5_gn_4_734801	Lsi02G0034801	MsG068003459001T01	Medtr4g1064101	evmmodelchr33083	XP_0102551861	PvUI11103G1954001p	Rsa10021468	Schi03g0219201	mRNA_Solyc03g11386021	SMEL4_03g008830101	Sopen03g0329101	Spim03g0226901	SoltuDM03G0277601	Spov3_chr600769	Thlar0315s00101p	XP_0174284291	Vigun03g3281001p	GWHPBFHI007163	
OG0010066	evmmodelAsparagusV1_02657	Bhi05M000627	Bevul8G1165001p	BjuVA01G36290	BnaA01T0318400ZS	Bol031032	BraA01g03472035	XP_0202222481	Carubv10013023m_PACid_20898101	TCCAPGAv16scaffold126	rna-gnl_WGS_MLFT_CQW23_23805_mrna	rna-gnl_WGS_MCIT_BC332_25544_mrna	Ca_05228	Cla97C09G1762301	Cs09G002321	MELO3C01868821	Csa9930_7G0060201	Csa64_7G0031801	Carg23995-RA	CmaCh11G0162001	CmoCh11G0150901	Cp41LG04g068801	DCAR_001802	Lsat_1_v5_gn_7_797801	Lsi03G0081801	MsG048002269001T01	Medtr4g0943001	evmmodelchr41097	XP_0102690871	PvUI11102G2011001p	Rsa10027885	Schi10g0086601	mRNA_Solyc10g04705021	SMEL4_04g008730101	Sopen10g0170001	Spim10g0090001	SoltuDM10G0123301	Spov3_chr503621	Thlar0014s05631p	XP_0174055541	Vigun03g1341011p	GWHPBFHI009412	
OG0010069	evmmodelAsparagusV1_02744	Bhi10M001894	Bevul6G0572001p	BjuVA08G24110	BnaA08T0196000ZS	Bol016021	BraA08g02290035	XP_0202156071	Carubv10007760m_PACid_20896806	TCCAPGAv16scaffold21211	rna-gnl_WGS_MLFT_CQW23_28158_mrna	rna-gnl_WGS_MCIT_BC332_25587_mrna	Ca_09636	Cla97C02G0272601	Cs03G020741	MELO3C02097321	Csa9930_2G0182501	Csa64_2G0174901	Carg27842-RA	CmaCh20G0110101	CmoCh20G0113001	Cp41LG16g000501	DCAR_011465	Lsat_1_v5_gn_2_673411	Lsi10G0068001	MsG048002340701T01	Medtr8g0923501	evmmodelchr21462	XP_0102522661	PvUI11102G2628001p	Rsa10027051	Schi04g0126801	mRNA_Solyc04g05140021	SMEL4_11g020770101	Sopen04g0228201	Spim04g0127201	SoltuDM04G0240601	Spov3_chr301773	Thlar0005s01201p	XP_0174379671	Vigun03g0678001p	GWHPBFHI019614	
OG0010081	evmmodelAsparagusV1_09102	Bhi03M001400	Bevul2G1091001p	BjuVA04G11190	BnaA04T0096400ZS	Bol040215	BraA04g01116035	XP_0202338811	Carubv10004521m_PACid_20895352	TCCAPGAv16scaffold64511	rna-gnl_WGS_MLFT_CQW23_27961_mrna	rna-gnl_WGS_MCIT_BC332_29950_mrna	Ca_00829	Cla97C04G0771301	CsUnG022961	MELO3C02456921	Csa9930_6G0413901	Csa64_6G0356001	Carg05346-RA	CmaCh07G0083501	CmoCh07G0086601	Cp41LG19g051801	DCAR_013182	Lsat_1_v5_gn_2_1348001	Lsi01G0120101	MsG078004116301T02	Medtr7g1054401	evmmodelchr12354	XP_0102451121	PvUI11101G1893001p	Rsa10035126	Schi11g0021201	mRNA_Solyc11g00694031	SMEL4_11g024180101	Sopen11g0028601	Spim11g0020001	SoltuDM11G0064501	Spov3_chr205623	Thlar0061s01631p	XP_0174077241	Vigun01g1626001p	GWHPBFHI016786	
OG0010082	evmmodelAsparagusV1_09217	Bhi07M001502	Bevul6G2143001p	BjuVA09G24720	BnaA09T0229000ZS	Bol032601	BraA09g02558035	XP_0202072691	Carubv10018037m_PACid_20887637	TCCAPGAv16scaffold22711	rna-gnl_WGS_MLFT_CQW23_26350_mrna	rna-gnl_WGS_MCIT_BC332_28139_mrna	Ca_11316	Cla97C05G1085001	Cs09G031411	MELO3C01189521	Csa9930_5G0316201	Csa64_5G0358201	Carg14280-RA	CmaCh04G0181301	CmoCh04G0190901	Cp41LG01g160901	DCAR_007019	Lsat_1_v5_gn_3_294411	Lsi04G0065101	MsG038001622501T01	Medtr3g0859401	evmmodelchr94130	XP_0102508421	PvUI11101G2692001p	Rsa10007564	Schixxg0228101	mRNA_Solyc05g01437031	SMEL4_03g027550101	Sopen05g0095001	Spim05g0082601	SoltuDM05G0107601	Spov3_chr404859	Thlar0010s05241p	XP_0174178421	Vigun01g2445001p	GWHPBFHI017129	
OG0010090	evmmodelAsparagusV1_013192	Bhi07M000459	Bevul6G1371001p	BjuVA06G43750	BnaA06T0412700ZS	Bol007949	BraA02g03562035	XP_0202101311	Carubv10019313m_PACid_20887894	TCCAPGAv16scaffold148915	rna-gnl_WGS_MLFT_CQW23_25090_mrna	rna-gnl_WGS_MCIT_BC332_27159_mrna	Ca_05553	Cla97C07G1331201	Cs11G001441	MELO3C03416421	Csa9930_5G0105701	Csa64_5G0173101	Carg00195-RA	CmaCh04G0109201	CmoCh04G0115701	Cp41LG01g116101	DCAR_001932	Lsat_1_v5_gn_3_110201	Lsi04G0105701	MsG018000590101T01	Medtr1g1091001	evmmodelchr93732	XP_0102794141	PvUI11107G0336001p	Rsa10015691	Schi05g0039601	mRNA_Solyc05g00854031	SMEL4_10g026670101	Sopen05g0043801	Spim05g0032901	SoltuDM05G0043801	Spov3_chr301864	Thlar0010s01931p	XP_0174094911	Vigun07g2634001p	GWHPBFHI005331	
